problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_c13780e6623b,dart,232,0.36274,0,0,0.30122,0,0,0.34616,0,0,0.30108,0,0,0.31283,0,0,0.28128,0,0,0.34415,0,0,0.35769,0,0,0.28648,0,0,0.30202,0,0
sigless_2c412ce5899f,dart,905,0.37164,0,0,0.58377,0,0,0.43618,0,0,0.47274,0,0,0.13566,0,0,0.14125,0,0,0.42731,0,0,0.57139,0,0,0.56569,0,0,0.46654,0,0
sigless_86704b2fc165,dart,530,0.50431,0,0,0.44421,0,0,0.40839,0,0,0.55471,0,0,0.4541,0,0,0.36183,0,0,0.51335,0,0,0.46027,0,0,0.43737,0,0,0.43196,0,0
sigless_8771192a7cd4,dart,867,0.40897,0,0,0.43232,0,0,0.36876,0,0,0.10516,0,0,0.3859,0,0,0.36401,0,0,0.49516,0,0,0.43016,0,0,0.56094,0,0,0.47058,0,0
sigless_8255250fe8b4,dart,317,0.32296,0,0,0.38377,0,0,0.35244,0,0,0.40161,0,0,0.47523,0,0,0.55468,0,0,0.33905,0,0,0.34293,0,0,0.03579,0,0,0.33501,0,0
sigless_ffe448f6bdc7,dart,99,0.37204,0,0,0.29116,0,0,0.29351,0,0,0.31563,0,0,0.27798,0,0,0.32932,0,0,0.29525,0,0,0.2864,0,0,0.30373,0,0,0.30372,0,0
sigless_047414c1afa7,dart,190,0.35933,0,0,0.34411,0,0,0.04302,0,0,0.35065,0,0,0.37863,0,0,0.41401,0,0,0.3187,0,0,0.33732,0,0,0.05079,0,0,0.36814,0,0
sigless_bffaf3e5732d,dart,666,0.45247,0,0,0.47274,0,0,0.52089,0,0,0.14976,0,0,0.0947,0,0,0.43022,0,0,0.34725,0,0,0.43948,0,0,0.52963,0,0,0.38987,0,0
sigless_45dc500c99c4,dart,106,0.36409,0,0,0.3014,0,0,0.34464,0,0,0.29101,0,0,0.38738,0,0,0.37047,0,0,0.30945,0,0,0.29719,0,0,0.30421,0,0,0.37182,0,0
sigless_addd3f0f72c3,dart,405,0.4242,0,0,0.10084,0,0,0.42598,0,0,0.58409,0,0,0.50697,0,0,0.54173,0,0,0.45247,0,0,0.37118,0,0,0.43217,0,0,0.4312,0,0
sigless_b22a45fad092,dart,180,0.30485,0,0,0.35677,0,0,0.33765,0,0,0.2831,0,0,0.38013,0,0,0.29241,0,0,0.05598,0,0,0.31779,0,0,0.29106,0,0,0.30717,0,0
sigless_e953dbe99562,dart,456,0.33731,0,0,0.44424,0,0,0.37983,0,0,0.45725,0,0,0.37731,0,0,0.33557,0,0,0.08286,0,0,0.49064,0,0,0.09746,0,0,0.32352,0,0
sigless_2577d7405be1,dart,483,0.37611,0,0,0.39761,0,0,0.46455,0,0,0.4094,0,0,0.38386,0,0,0.43038,0,0,0.35888,0,0,0.10727,0,0,0.40287,0,0,0.39873,0,0
sigless_42c6e28b8bfb,dart,362,0.36716,0,0,0.15615,0,0,0.47124,0,0,0.36174,0,0,0.42528,0,0,0.38656,0,0,0.40293,0,0,0.369,0,0,0.38656,0,0,0.33876,0,0
sigless_09f355f2db5a,dart,520,0.37706,0,0,0.57456,0,0,0.48481,0,0,0.43621,0,0,0.5234,0,0,0.10055,0,0,0.48933,0,0,0.45664,0,0,0.55737,0,0,0.0902,0,0
sigless_eadc893bdf6d,dart,389,0.47335,0,0,0.48907,0,0,0.52383,0,0,0.47865,0,0,0.48214,0,0,0.44577,0,0,0.47253,0,0,0.44545,0,0,0.5216,0,0,0.48266,0,0
sigless_8330f2dac49f,dart,462,0.41219,0,0,0.54524,0,0,0.45428,0,0,0.36732,0,0,0.48473,0,0,0.61558,0,0,0.42824,0,0,0.43035,0,0,0.40434,0,0,0.17384,0,0
sigless_484542ca471e,dart,321,0.3822,0,0,0.36368,0,0,0.30666,0,0,0.4076,0,0,0.38248,0,0,0.3863,0,0,0.39958,0,0,0.35055,0,0,0.38011,0,0,0.09673,0,0
