problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
35,dart,346,0.58464,0,0,0.58464,0,0,0.57872,0,0,0.56997,0,0,0.57872,0,0,0.56997,0,0,0.56997,0,0,0.56997,0,0,0.56997,0,0,0.56997,0,0
36,dart,448,0.61898,1,0,0.67575,1,0,0.6369,1,0,0.64272,1,0,0.63923,1,0,0.67036,1,0,0.68351,1,0,0.63696,1,0,0.63725,1,0,0.60891,1,0
37,dart,579,0.7279,1,0,0.67789,1,0,0.63475,0,0,0.64797,1,0,0.64216,1,0,0.66471,0,0,0.63818,1,0,0.659,1,1,0.5839,1,0,0.67642,1,0
39,dart,664,0.63284,1,0,0.64306,1,0,0.67936,0,0,0.64966,0,0,0.62528,1,0,0.64057,1,0,0.62692,1,0,0.63298,1,0,0.63785,1,0,0.618,1,0
40,dart,607,0.63956,1,1,0.65723,1,0,0.68614,1,0,0.66866,1,0,0.64059,1,0,0.63612,1,0,0.62519,1,1,0.65723,1,0,0.63907,1,1,0.63907,1,1
41,dart,422,0.48275,1,0,0.45996,1,0,0.31726,0,0,0.46655,1,0,0.45715,0,0,0.46837,0,0,0.48588,0,0,0.51646,0,0,0.48522,0,0,0.4489,0,0
42,dart,235,0.39578,0,0,0.45281,0,0,0.53347,1,1,0.46376,0,0,0.46794,1,0,0.45296,1,0,0.42244,1,0,0.45525,1,0,0.45833,1,0,0.46017,1,0
43,dart,528,0.69563,1,1,0.70317,1,1,0.70165,1,1,0.71368,1,1,0.70389,1,1,0.70317,1,1,0.71284,1,1,0.71007,1,0,0.71015,1,1,0.71284,1,1
44,dart,347,0.54169,1,1,0.46895,1,1,0.57204,1,1,0.59282,0,0,0.57385,1,1,0.55879,0,0,0.55787,1,0,0.51783,0,0,0.4922,1,1,0.52639,1,1
45,dart,292,0.58439,1,1,0.37754,0,0,0.6387,1,1,0.6387,1,1,0.40749,0,0,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.48021,0,0
46,dart,657,0.60053,0,0,0.50139,0,0,0.60821,0,0,0.59048,0,0,0.5789,0,0,0.57341,1,0,0.54639,0,0,0.56279,0,0,0.51818,0,0,0.56344,0,0
47,dart,429,0.64486,0,0,0.65302,0,0,0.64344,0,0,0.58519,0,0,0.64038,0,0,0.64368,0,0,0.66645,0,0,0.63924,0,0,0.61957,0,0,0.64344,0,0
48,dart,444,0.56038,0,0,0.63411,1,0,0.63238,1,1,0.63491,1,0,0.54359,1,1,0.50507,0,0,0.66874,1,1,0.65855,1,1,0.36679,1,0,0.66728,1,1
49,dart,381,0.5474,0,0,0.47795,1,0,0.5274,1,0,0.59192,1,0,0.57941,0,0,0.53255,0,0,0.36519,1,0,0.54305,1,0,0.40676,0,0,0.51007,1,0
51,dart,540,0.59695,1,1,0.74834,1,1,0.51593,1,0,0.55718,0,0,0.61523,1,1,0.75678,1,1,0.49709,1,1,0.52548,1,0,0.61577,1,1,0.71167,1,1
52,dart,479,0.593,1,1,0.55578,0,0,0.57142,0,0,0.52742,0,0,0.56449,1,1,0.55904,1,1,0.58375,1,1,0.56459,1,1,0.58548,0,0,0.56645,0,0
53,dart,212,0.57003,1,0,0.38492,1,0,0.47847,1,0,0.50056,1,1,0.53471,1,0,0.56378,1,1,0.39586,1,0,0.58321,1,0,0.43809,1,0,0.42551,1,0
54,dart,571,0.5008,0,0,0.49726,1,0,0.49678,1,0,0.49678,1,0,0.49678,1,0,0.49678,1,0,0.56896,0,0,0.51103,0,0,0.46956,0,0,0.42575,1,0
55,dart,474,0.57457,0,0,0.53373,1,1,0.70263,1,1,0.58586,0,0,0.70263,1,1,0.58248,1,0,0.64115,1,1,0.64305,1,0,0.56692,0,0,0.51298,1,0
56,dart,578,0.59527,1,0,0.58666,1,0,0.55864,1,0,0.54797,1,0,0.65367,1,0,0.56715,1,0,0.66257,1,0,0.5653,0,0,0.57604,1,0,0.59631,1,0
57,dart,620,0.63914,1,0,0.68279,1,1,0.67714,1,1,0.66718,1,1,0.63788,1,1,0.65936,1,1,0.66604,1,1,0.63507,1,1,0.65996,1,1,0.63788,1,1
58,dart,425,0.6671,1,0,0.55078,0,0,0.5743,1,0,0.4821,0,0,0.67398,1,0,0.66353,1,0,0.68305,1,0,0.44794,0,0,0.71918,1,0,0.62181,1,0
59,dart,515,0.68151,1,1,0.66287,1,1,0.66605,1,1,0.64064,1,1,0.65764,1,1,0.62072,1,0,0.6593,1,1,0.67811,1,1,0.62531,0,0,0.66626,1,1
60,dart,312,0.67956,1,1,0.67956,1,1,0.67956,1,1,0.67956,1,1,0.68822,0,0,0.51682,1,1,0.58376,1,1,0.67956,1,1,0.64283,1,1,0.70816,1,1
61,dart,578,0.65691,1,1,0.67326,1,1,0.65755,1,1,0.58046,1,1,0.5929,1,1,0.54328,0,0,0.57542,1,1,0.55908,0,0,0.58694,1,1,0.55494,1,1
62,dart,462,0.62619,1,0,0.63678,1,0,0.62939,1,0,0.62653,1,0,0.60481,1,0,0.60481,1,0,0.59321,0,0,0.63168,1,0,0.5979,1,0,0.54872,1,0
63,dart,563,0.60445,1,0,0.68895,1,0,0.68895,1,0,0.54777,1,0,0.65057,1,0,0.68895,1,0,0.58684,0,0,0.51354,1,0,0.67079,1,0,0.7179,1,0
64,dart,836,0.65026,1,0,0.64837,1,0,0.64252,1,0,0.65313,1,0,0.60757,0,0,0.64252,1,0,0.71745,1,0,0.52358,0,0,0.71778,1,0,0.67729,1,0
65,dart,614,0.48854,1,0,0.54323,0,0,0.56499,1,0,0.45484,1,0,0.4353,0,0,0.53103,1,0,0.48637,1,0,0.34036,0,0,0.47029,1,0,0.51848,0,0
66,dart,583,0.64076,1,0,0.68242,0,0,0.66328,0,0,0.68228,0,0,0.66328,0,0,0.68228,0,0,0.58012,0,0,0.67591,1,0,0.65046,0,0,0.65046,0,0
67,dart,519,0.60783,0,0,0.45134,0,0,0.48043,1,0,0.54538,1,0,0.46778,1,0,0.45098,1,0,0.52186,1,0,0.47738,1,0,0.43964,1,0,0.41327,0,0
68,dart,717,0.59343,1,0,0.58737,0,0,0.55824,0,0,0.54642,0,0,0.6001,1,0,0.57741,1,0,0.59253,1,0,0.60118,1,0,0.59195,0,0,0.57177,1,0
69,dart,555,0.65135,0,0,0.66423,0,0,0.51932,1,0,0.63143,1,0,0.67097,0,0,0.52745,1,0,0.62573,1,0,0.36016,1,0,0.6292,0,0,0.66018,0,0
70,dart,861,0.54543,1,0,0.59904,1,0,0.56155,1,0,0.55879,1,0,0.53988,1,0,0.56335,1,0,0.58871,1,0,0.58815,0,0,0.27721,1,0,0.60806,1,0
71,dart,433,0.74059,1,0,0.74059,1,0,0.8173,1,0,0.74059,1,0,0.72762,1,0,0.75774,1,0,0.74059,1,0,0.74059,1,0,0.78347,1,0,0.7388,1,0
72,dart,511,0.47678,0,0,0.43046,0,0,0.5444,0,0,0.44296,0,0,0.61039,0,0,0.64343,0,0,0.49497,0,0,0.5996,0,0,0.49946,1,0,0.54559,0,0
73,dart,424,0.17253,0,0,0.59878,1,0,0.56565,0,0,0.49051,1,0,0.56193,1,0,0.33596,1,0,0.66688,1,0,0.4824,0,0,0.15087,0,0,0.19899,1,0
74,dart,607,0.42677,0,0,0.56626,0,0,0.51316,0,0,0.49102,1,0,0.47349,1,0,0.58955,0,0,0.53784,0,0,0.54551,0,0,0.53393,0,0,0.50101,0,0
75,dart,777,0.68915,1,0,0.7109,1,0,0.65002,1,0,0.66958,1,0,0.65001,0,0,0.6996,1,0,0.72187,1,0,0.66988,1,0,0.70907,1,0,0.68882,1,0
76,dart,488,0.62139,1,0,0.63163,1,0,0.59713,0,0,0.57598,0,0,0.54619,0,0,0.5683,0,0,0.54613,0,0,0.55073,1,0,0.54883,0,0,0.60867,0,0
77,dart,418,0.62361,0,0,0.61022,0,0,0.71399,0,0,0.58739,1,1,0.67695,0,0,0.65989,0,0,0.71043,0,0,0.68393,0,0,0.5821,0,0,0.5186,1,0
78,dart,527,0.5515,0,0,0.59936,0,0,0.52499,0,0,0.62164,0,0,0.55592,0,0,0.5103,0,0,0.51724,1,0,0.59337,0,0,0.52064,0,0,0.44196,1,0
79,dart,462,0.49252,1,0,0.44861,0,0,0.52105,1,0,0.52496,1,0,0.50521,1,0,0.51873,1,0,0.50224,1,0,0.5078,0,0,0.47347,1,0,0.54532,1,0
80,dart,542,0.62504,0,0,0.63732,1,0,0.60677,0,0,0.62156,1,0,0.56247,1,0,0.61855,1,0,0.63611,1,0,0.60133,1,0,0.63867,1,0,0.60686,1,0
81,dart,1323,0.66481,1,0,0.64121,1,0,0.60135,1,0,0.56107,1,0,0.65391,1,0,0.648,1,0,0.67286,1,0,0.55918,1,0,0.58805,1,0,0.65731,1,0
82,dart,663,0.6847,1,1,0.68706,1,1,0.6847,1,1,0.68737,1,1,0.71443,1,1,0.68862,1,1,0.68966,1,1,0.68737,1,1,0.69766,1,1,0.6847,1,1
83,dart,404,0.55376,0,0,0.63163,0,0,0.58702,1,0,0.54343,1,0,0.5653,1,0,0.55427,1,0,0.50687,0,0,0.60579,1,0,0.56179,1,0,0.52481,0,0
84,dart,535,0.51865,0,0,0.4736,1,0,0.51565,1,0,0.46001,1,0,0.47631,1,0,0.53284,1,0,0.53606,1,0,0.51219,0,0,0.52311,0,0,0.42278,0,0
85,dart,398,0.63551,1,0,0.59277,1,0,0.70455,1,0,0.62879,1,0,0.6097,1,0,0.62461,1,0,0.62879,1,0,0.62879,1,0,0.68403,1,0,0.62879,1,0
86,dart,580,0.43751,0,0,0.59394,0,0,0.50064,0,0,0.47224,1,0,0.53544,1,0,0.54844,1,0,0.5278,1,0,0.52443,0,0,0.50869,1,0,0.52482,0,0
87,dart,972,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.64762,0,0,0.67382,1,0
88,dart,570,0.53155,0,0,0.28215,0,0,0.57269,0,0,0.49386,0,0,0.51769,1,0,0.51515,0,0,0.6029,0,0,0.24911,1,0,0.52598,0,0,0.29295,1,0
89,dart,484,0.59255,0,0,0.54336,1,0,0.62452,0,0,0.63881,1,0,0.56484,0,0,0.56566,0,0,0.48161,1,0,0.64663,1,0,0.56146,1,0,0.59521,0,0
90,dart,570,0.43802,1,0,0.46022,1,0,0.37749,1,0,0.39911,1,0,0.45528,1,0,0.17704,1,0,0.44731,1,0,0.40468,1,0,0.44124,0,0,0.54881,1,0
91,dart,639,0.40381,0,0,0.43745,1,0,0.58633,0,0,0.52279,0,0,0.50912,1,0,0.45997,1,0,0.47511,1,0,0.42724,1,0,0.60034,0,0,0.4503,1,0
92,dart,382,0.2461,0,0,0.61499,0,0,0.35081,0,0,0.53387,0,0,0.60937,0,0,0.54064,0,0,0.29666,0,0,0.36787,0,0,0.50707,0,0,0.54087,0,0
93,dart,1033,0.62173,1,0,0.64636,0,0,0.48614,1,0,0.62151,0,0,0.60072,1,0,0.5178,0,0,0.65755,0,0,0.60668,0,0,0.69137,1,0,0.59856,1,0
94,dart,1025,0.6593,0,0,0.59164,0,0,0.61215,0,0,0.65715,0,0,0.5549,0,0,0.63089,1,0,0.65416,0,0,0.69391,1,0,0.62766,0,0,0.61651,1,0
95,dart,1265,0.5302,0,0,0.48712,0,0,0.4981,0,0,0.54563,0,0,0.5699,0,0,0.51686,0,0,0.54102,0,0,0.54705,0,0,0.50223,0,0,0.56222,0,0
96,dart,501,0.63037,1,0,0.6616,1,0,0.58349,0,0,0.64666,1,0,0.63268,1,0,0.62055,1,0,0.65275,1,0,0.6391,1,0,0.61254,1,0,0.64803,0,0
97,dart,351,0.45426,0,0,0.53013,0,0,0.46379,1,0,0.52091,0,0,0.58578,0,0,0.5674,0,0,0.57349,0,0,0.62895,0,0,0.56466,0,0,0.54231,0,0
98,dart,525,0.5919,0,0,0.5919,0,0,0.67144,1,0,0.58926,0,0,0.6132,0,0,0.5919,0,0,0.62318,0,0,0.5711,1,0,0.6382,0,0,0.5919,0,0
99,dart,976,0.54262,0,0,0.54484,0,0,0.57947,1,0,0.60262,0,0,0.53411,0,0,0.65093,1,0,0.49386,0,0,0.61212,0,0,0.5599,0,0,0.64924,0,0
100,dart,348,0.26829,0,0,0.4327,0,0,0.55195,0,0,0.53673,0,0,0.52347,1,0,0.61266,0,0,0.54447,0,0,0.46452,0,0,0.52783,0,0,0.55495,1,0
101,dart,825,0.61003,0,0,0.64254,0,0,0.5502,0,0,0.56716,1,0,0.59795,0,0,0.64752,1,0,0.5137,0,0,0.61986,0,0,0.59071,1,0,0.26487,1,0
102,dart,584,0.53516,0,0,0.55396,1,0,0.51765,0,0,0.53763,0,0,0.52282,1,0,0.52589,1,0,0.09986,0,0,0.52124,0,0,0.5294,0,0,0.5323,1,0
104,dart,1008,0.64434,1,0,0.62706,0,0,0.63686,1,0,0.64717,1,0,0.64435,1,0,0.70512,1,0,0.63372,0,0,0.70512,1,0,0.70569,1,0,0.67396,1,0
105,dart,655,0.4599,1,0,0.56429,1,0,0.53103,1,0,0.62493,1,0,0.52429,1,0,0.58586,1,0,0.54867,1,0,0.54707,1,0,0.50113,1,0,0.44461,1,0
106,dart,541,0.72047,1,0,0.70844,1,0,0.70596,1,0,0.57713,1,0,0.69495,1,0,0.69234,1,0,0.64829,1,0,0.71359,1,0,0.63508,1,0,0.61046,1,0
107,dart,932,0.60009,1,0,0.67905,1,0,0.60155,1,0,0.67027,1,0,0.59385,0,0,0.70817,1,0,0.70847,1,0,0.67185,1,0,0.66787,1,0,0.64544,1,0
108,dart,615,0.54366,0,0,0.53157,1,0,0.53778,0,0,0.55308,0,0,0.45969,1,0,0.61329,0,0,0.53157,1,0,0.52947,1,0,0.66798,1,0,0.55275,1,0
109,dart,689,0.35688,1,0,0.65679,1,0,0.61888,0,0,0.66253,0,0,0.53584,0,0,0.66188,0,0,0.69093,1,0,0.63953,0,0,0.61135,1,0,0.51184,1,0
110,dart,457,0.56137,1,0,0.56303,0,0,0.64594,1,0,0.58609,1,0,0.60697,1,0,0.5421,1,0,0.60253,1,0,0.61879,1,0,0.60142,1,0,0.61796,1,0
111,dart,771,0.59074,0,0,0.59388,0,0,0.63713,0,0,0.58467,0,0,0.5985,1,0,0.61402,0,0,0.59928,0,0,0.61514,0,0,0.59388,0,0,0.60515,0,0
112,dart,486,0.42479,0,0,0.46852,1,0,0.53123,1,0,0.57488,1,0,0.47351,1,0,0.40276,0,0,0.44838,1,0,0.47963,1,0,0.57929,1,0,0.56174,1,0
113,dart,856,0.60251,1,0,0.55006,1,0,0.55348,1,0,0.60139,1,0,0.537,1,0,0.53929,0,0,0.56434,1,0,0.57574,1,0,0.60247,1,0,0.62263,1,0
114,dart,653,0.58614,0,0,0.63856,0,0,0.63057,1,1,0.63957,0,0,0.63726,0,0,0.59371,0,0,0.3738,0,0,0.58893,0,0,0.5866,0,0,0.60213,1,0
115,dart,769,0.48858,1,0,0.44511,0,0,0.49747,1,0,0.49034,1,0,0.51324,1,0,0.44568,1,0,0.49622,1,0,0.4989,1,0,0.44321,0,0,0.52836,1,0
116,dart,512,0.50317,1,0,0.47762,1,0,0.49574,1,0,0.50868,1,0,0.49555,1,0,0.49856,1,0,0.47937,1,0,0.49574,1,0,0.49564,1,0,0.49975,1,0
117,dart,875,0.63263,1,0,0.63432,1,0,0.60018,0,0,0.648,1,0,0.67157,0,0,0.65084,1,0,0.61587,1,0,0.66421,0,0,0.67059,1,0,0.62163,0,0
118,dart,626,0.48699,0,0,0.6386,0,0,0.57457,0,0,0.54978,0,0,0.64443,0,0,0.58664,0,0,0.601,1,0,0.63306,0,0,0.59733,1,0,0.65384,0,0
119,dart,672,0.55174,1,0,0.62321,1,0,0.55397,1,0,0.64371,1,0,0.56549,0,0,0.63497,1,0,0.6289,0,0,0.61588,0,0,0.54541,1,0,0.52567,1,0
120,dart,986,0.63983,1,0,0.61638,1,0,0.61815,1,0,0.59239,1,0,0.62463,1,0,0.63491,1,0,0.6651,1,0,0.59527,1,0,0.5953,1,0,0.6239,1,0
121,dart,484,0.67179,0,0,0.67179,0,0,0.67179,0,0,0.61369,0,0,0.67179,0,0,0.67179,0,0,0.67179,0,0,0.67797,0,0,0.67797,0,0,0.65279,0,0
122,dart,854,0.41521,0,0,0.54643,0,0,0.52261,1,0,0.57091,0,0,0.61226,0,0,0.55536,1,0,0.52087,0,0,0.54489,0,0,0.55319,1,0,0.578,0,0
123,dart,633,0.67387,1,0,0.60726,0,0,0.63459,0,0,0.67043,1,0,0.70583,1,0,0.71709,1,0,0.70513,1,0,0.67708,1,0,0.65907,1,0,0.69869,1,0
124,dart,1190,0.70375,1,0,0.63204,1,0,0.67427,1,0,0.65062,1,0,0.6508,1,0,0.67793,1,0,0.65878,1,0,0.66846,1,0,0.66873,1,0,0.57592,1,0
126,dart,805,0.69311,1,0,0.69572,1,0,0.69258,1,0,0.69258,1,0,0.69495,1,0,0.69323,1,0,0.69572,1,0,0.69572,1,0,0.69561,1,0,0.69572,1,0
127,dart,740,0.6708,0,0,0.68347,0,0,0.66956,0,0,0.68236,0,0,0.61693,0,0,0.67865,0,0,0.73763,0,0,0.74082,0,0,0.66956,0,0,0.67865,0,0
128,dart,585,0.5334,0,0,0.50266,1,0,0.59038,1,0,0.56744,1,0,0.58507,1,0,0.55183,1,0,0.5471,1,0,0.57044,1,0,0.54522,0,0,0.57536,0,0
129,dart,2674,0.57528,0,0,0.60709,0,0,0.62049,0,0,0.53216,0,0,0.57982,1,0,0.59195,0,0,0.61315,0,0,0.59928,1,0,0.33056,0,0,0.29515,0,0
130,dart,424,0.68068,1,0,0.68187,1,0,0.6812,1,0,0.66311,1,0,0.71118,1,0,0.69828,1,0,0.67349,1,0,0.72831,1,0,0.67472,1,0,0.66615,1,0
131,dart,551,0.62617,1,0,0.60572,1,0,0.5751,1,0,0.59525,1,0,0.62617,1,0,0.5622,1,0,0.53044,0,0,0.5521,0,0,0.59638,1,0,0.62617,1,0
132,dart,807,0.55039,1,0,0.58011,0,0,0.5482,1,0,0.47796,0,0,0.58205,0,0,0.52495,1,0,0.60442,0,0,0.61876,1,0,0.58421,1,0,0.60393,0,0
133,dart,443,0.62943,1,0,0.61571,1,0,0.60795,1,0,0.63788,1,0,0.63087,1,0,0.6047,1,0,0.5887,1,0,0.61571,1,0,0.62017,1,0,0.65161,1,0
134,dart,804,0.59393,1,0,0.63367,1,0,0.64026,0,0,0.63659,0,0,0.55598,1,0,0.57758,1,0,0.60004,1,0,0.65141,1,0,0.6335,1,0,0.65032,1,0
135,dart,483,0.22475,1,0,0.28847,1,0,0.20991,1,0,0.46671,1,0,0.47298,0,0,0.55657,1,0,0.59907,0,0,0.40634,1,0,0.40472,1,0,0.47897,1,0
136,dart,826,0.46095,1,0,0.53216,1,0,0.54329,0,0,0.54579,1,0,0.6204,1,0,0.59333,1,0,0.54329,0,0,0.5532,1,0,0.50117,0,0,0.53857,0,0
138,dart,420,0.49254,1,0,0.51252,1,0,0.47868,0,0,0.4542,1,0,0.35824,0,0,0.48892,1,0,0.32453,0,0,0.47389,0,0,0.5112,1,0,0.45716,0,0
139,dart,504,0.6676,1,0,0.55682,1,0,0.67051,1,0,0.61533,1,0,0.52129,1,0,0.67051,1,0,0.46989,0,0,0.59003,1,0,0.67051,1,0,0.61533,1,0
140,dart,890,0.60588,1,0,0.62459,1,0,0.62811,0,0,0.66069,1,0,0.49504,0,0,0.64078,1,0,0.49083,0,0,0.63986,1,0,0.56376,0,0,0.52461,0,0
141,dart,929,0.4999,1,0,0.61587,1,0,0.38775,0,0,0.61804,1,0,0.48607,0,0,0.66208,1,0,0.58103,0,0,0.64202,1,0,0.63784,1,0,0.54533,1,0
142,dart,603,0.73142,1,0,0.64061,0,0,0.72593,1,0,0.68015,1,0,0.69747,1,0,0.6715,1,0,0.67451,1,0,0.69471,1,0,0.6386,1,0,0.68481,1,0
143,dart,1191,0.57031,0,0,0.59457,1,0,0.56849,1,0,0.61611,0,0,0.56219,0,0,0.58222,1,0,0.57584,0,0,0.62115,1,0,0.5776,0,0,0.59058,0,0
144,dart,855,0.51384,1,0,0.50624,1,0,0.5238,0,0,0.52653,0,0,0.55919,0,0,0.46996,1,0,0.50509,0,0,0.56612,1,0,0.60046,0,0,0.51438,1,0
145,dart,1199,0.63344,1,0,0.59814,1,0,0.58993,1,0,0.6453,1,0,0.64418,1,0,0.62572,1,0,0.64773,1,0,0.60424,1,0,0.63584,1,0,0.64527,1,0
