problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
28,dart,373,0.53934,0,0,0.5388,0,1,0.50442,0,0,0.45961,0,0,0.54337,0,0,0.50544,0,0,0.57355,0,0,0.43603,0,0,0.5773,0,0,0.51558,0,1
29,dart,671,0.47361,0,0,0.53219,0,0,0.47625,0,0,0.56831,0,0,0.67681,0,1,0.5625,0,0,0.55784,0,0,0.52646,0,0,0.66755,0,1,0.56734,0,0
30,dart,329,0.39035,0,0,0.60267,0,0,0.62315,0,0,0.62774,0,0,0.59417,0,0,0.59857,0,0,0.64412,0,0,0.71054,0,0,0.56377,0,0,0.69532,0,1
31,dart,502,0.50861,0,0,0.23918,0,0,0.59853,0,0,0.53827,0,0,0.53105,0,0,0.66808,0,0,0.52991,0,0,0.22799,0,0,0.59493,0,0,0.64185,0,0
33,dart,616,0.56592,0,0,0.59676,0,0,0.57237,0,0,0.48247,0,0,0.72968,0,0,0.60045,0,0,0.60824,0,0,0.58145,0,0,0.62961,0,0,0.6192,0,0
34,dart,643,0.55074,0,0,0.56079,0,0,0.59668,0,0,0.59668,0,0,0.68497,0,0,0.59668,0,0,0.6376,0,0,0.63375,0,0,0.53325,0,0,0.55459,0,0
35,dart,346,0.54737,0,0,0.59912,0,0,0.68997,1,0,0.40833,0,0,0.12325,0,0,0.62088,0,0,0.61267,0,0,0.5623,0,0,0.57781,0,0,0.57998,0,0
36,dart,448,0.60643,0,0,0.75,0,0,0.60818,0,0,0.25,0,0,0.42045,0,0,0.44355,0,0,0.39369,0,0,0.43303,0,0,0.50327,0,0,0.41253,0,0
37,dart,579,0.58001,0,0,0.65318,0,0,0.68727,0,0,0.50737,0,0,0.48559,0,0,0.57322,0,0,0.59968,0,0,0.58001,0,0,0.6344,0,0,0.60267,0,0
39,dart,664,0.72522,0,0,0.59743,0,0,0.59873,0,0,0.46993,0,0,0.59435,0,0,0.6,0,0,0.61099,0,0,0.61127,0,0,0.57145,0,0,0.16838,0,0
