problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
28,dart,373,0.51282,0,0,0.33692,0,0,0.38935,0,0,0.29067,0,0,0.6538,0,0,0.39583,0,0,0.50863,0,0,0.51956,0,0,0.14987,0,0,0.10614,0,0
29,dart,671,0.46088,0,0,0.45078,0,0,0.48629,0,0,0.60152,0,1,0.40476,0,0,0.51248,0,0,0.73936,0,1,0.59371,0,1,0.60152,0,1,0.51983,0,0
30,dart,329,0.6043,0,0,0.5183,0,0,0.37772,0,0,0.41402,0,0,0.56968,0,0,0.52909,0,0,0.67331,0,0,0.45089,0,0,0.51932,0,0,0.58444,0,0
31,dart,502,0.28191,0,0,0.42062,0,0,0.52657,0,0,0.56036,0,0,0.28176,0,0,0.35833,0,0,0.54148,0,0,0.42778,0,0,0.6365,0,0,0.5681,0,0
33,dart,616,0.06284,0,0,0.33889,0,0,0.1269,0,0,0.51661,0,0,0.62389,0,0,0.4384,0,0,0.41964,0,0,0.43461,0,0,0.4656,0,0,0.62772,0,0
34,dart,643,0.5585,0,0,0.44917,0,0,0.55503,0,0,0.40773,0,0,0.41202,0,0,0.28339,0,0,0.57058,0,0,0.53604,0,0,0.33022,0,0,0.54168,0,0
35,dart,346,0.42196,0,0,0.41554,0,0,0.38058,0,0,0.63705,0,0,0.34457,0,0,0.46253,0,0,0.60278,0,0,0.5887,0,1,0.4375,0,0,0.3488,0,0
36,dart,448,0.64877,0,0,0.48888,0,0,0.70833,0,0,0.55838,0,0,0.60421,0,0,0.63765,0,0,0.49032,0,0,0.62689,0,0,0.53777,0,0,0.52079,0,0
37,dart,579,0.49007,0,0,0.27273,0,0,0.28567,0,0,0.61703,0,0,0.31201,0,0,0.51044,0,0,0.51862,0,0,0.51705,0,0,0.29242,0,0,0.5299,0,0
39,dart,664,0.66563,0,0,0.56713,0,0,0.53152,0,0,0.57313,0,0,0.66408,0,0,0.5649,0,0,0.63065,0,0,0.51023,0,0,0.54965,0,0,0.52075,0,0
40,dart,607,0.53426,0,0,0.57903,0,0,0.49726,0,0,0.3153,0,0,0.57758,0,0,0.58735,0,0,0.61717,0,0,0.58972,0,0,0.62056,0,0,0.61129,0,0
41,dart,422,0.49825,0,0,0.41968,0,0,0.45412,0,0,0.3387,0,0,0.29647,0,0,0.48198,0,0,0.49793,0,0,0.3297,0,0,0.07888,0,0,0.29548,0,0
42,dart,235,0.5081,0,0,0.37361,0,0,0.535,0,0,0.4017,0,0,0.55018,0,0,0.39119,0,0,0.75,0,0,0.69697,0,0,0.41395,0,0,0.45618,0,0
