problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
141,dart,929,0.56113,0,0,0.53106,0,0,0.4902,0,0,0.59844,0,0,0.61345,0,0,0.27453,0,0,0.62704,0,0,0.2774,0,0,0.6001,0,0,0.58517,0,0
142,dart,603,0.58644,0,0,0.44872,0,0,0.66825,0,0,0.48049,0,0,0.38084,0,0,0.60544,0,0,0.74284,0,0,0.28072,0,0,0.6356,0,0,0.69213,0,0
143,dart,1191,0.57584,0,0,0.52531,0,0,0.53066,0,0,0.43442,0,0,0.57874,0,0,0.47728,0,0,0.57469,0,0,0.55525,0,0,0.56603,0,0,0.63611,0,0
144,dart,855,0.62751,0,0,0.57576,0,0,0.57932,0,0,0.57149,0,0,0.60169,0,0,0.6032,0,0,0.57615,0,0,0.56216,0,0,0.61992,0,0,0.56646,0,0
145,dart,1199,0.32285,0,0,0.62443,0,0,0.63,0,0,0.67146,0,0,0.61944,0,0,0.65699,0,0,0.60107,0,0,0.55523,0,0,0.44643,0,0,0.63038,0,0
146,dart,751,0.64651,1,0,0.51877,0,0,0.66461,0,0,0.37984,0,0,0.5635,0,0,0.61152,0,0,0.54289,0,0,0.27855,0,0,0.69587,1,0,0.55327,0,0
147,dart,716,0.6542,1,0,0.61646,0,0,0.48949,0,0,0.5474,0,0,0.41976,0,0,0.41044,0,0,0.42462,0,0,0.61622,0,0,0.58205,0,0,0.54331,0,0
149,dart,951,0.5358,0,0,0.34828,0,0,0.58009,0,0,0.59692,0,0,0.39375,0,0,0.69039,0,0,0.55384,0,0,0.55703,0,0,0.56949,0,0,0.50894,0,0
150,dart,495,0.53127,0,0,0.49298,1,0,0.61162,0,0,0.65735,0,0,0.35757,0,0,0.33558,0,0,0.58286,0,0,0.48309,0,0,0.34458,0,0,0.50551,0,0
151,dart,605,0.59507,0,0,0.36458,0,0,0.20558,0,0,0.59393,0,0,0.56511,0,0,0.52789,0,0,0.49745,0,0,0.53623,0,0,0.27609,0,0,0.53877,0,0
152,dart,537,0.57952,0,0,0.5915,0,0,0.56607,0,0,0.1478,0,0,0.58706,0,0,0.50322,0,0,0.16856,0,0,0.59141,0,0,0.67167,0,0,0.6111,0,0
153,dart,989,0.28793,0,0,0.65119,0,0,0.62159,0,0,0.56511,0,0,0.52174,0,0,0.30059,0,0,0.55523,0,0,0.56045,0,0,0.54705,0,0,0.53296,0,0
154,dart,608,0.47432,0,0,0.60684,0,0,0.45349,0,0,0.56159,0,0,0.58076,0,0,0.52556,0,0,0.52652,0,0,0.54538,0,0,0.59091,0,0,0.60634,0,0
155,dart,530,0.55594,0,0,0.36593,0,0,0.44886,0,0,0.50347,0,0,0.64321,0,0,0.59464,0,0,0.62676,0,0,0.5366,0,0,0.60728,0,0,0.10457,0,0
156,dart,1144,0.49332,0,0,0.35357,0,0,0.59088,0,0,0.54143,0,0,0.52404,0,0,0.60518,0,0,0.48751,0,0,0.53199,0,0,0.62382,0,0,0.63194,1,0
157,dart,519,0.59187,0,0,0.58147,0,1,0.55357,0,0,0.18433,0,0,0.50982,0,0,0.1988,0,0,0.4877,0,0,0.4397,0,0,0.3881,0,0,0.39911,0,0
158,dart,537,0.3625,0,0,0.52349,0,0,0.57106,0,0,0.15793,0,0,0.53132,0,0,0.57172,0,0,0.40211,0,0,0.62158,1,0,0.60435,0,0,0.29563,0,0
159,dart,404,0.59046,0,0,0.51979,0,0,0.5297,0,0,0.11775,0,0,0.48696,0,0,0.3593,0,0,0.51788,0,0,0.51778,0,0,0.29167,0,0,0.29584,0,0
160,dart,1962,0.5,0,0,0.58329,0,0,0.69885,0,0,0.60724,0,0,0.59096,0,0,0.60697,0,0,0.08178,0,0,0.43366,0,0,0.68706,0,0,0.6083,0,0
161,dart,723,0.60349,0,0,0.60399,0,0,0.33333,0,0,0.44107,0,0,0.63036,0,0,0.39656,0,0,0.62699,0,0,0.67015,0,0,0.16592,0,0,0.34821,0,0
163,dart,628,0.46155,0,0,0.54955,0,0,0.79187,0,0,0.58446,0,0,0.48603,0,0,0.554,0,0,0.50319,0,0,0.67254,0,0,0.5983,0,0,0.44103,0,0
