problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
28,dart,373,0.39332,0,0,0.35703,0,0,0.10505,0,0,0.47627,0,0,0.42767,0,0,0.33822,0,0,0.60648,0,0,0.6579,0,1,0.41332,0,0,0.34819,0,0
29,dart,671,0.58088,0,0,0.43142,0,0,0.45342,0,0,0.67969,0,0,0.35034,0,0,0.4842,0,0,0.18938,0,0,0.12897,0,0,0.37639,0,0,0.72783,0,0
30,dart,329,0.1685,0,0,0.48263,0,0,0.39091,0,0,0.40379,0,0,0.61215,0,0,0.50251,0,0,0.42552,0,0,0.59856,0,0,0.3555,0,0,0.7495,1,1
31,dart,502,0.63906,0,0,0.5342,0,0,0.68296,0,0,0.45259,0,0,0.5865,0,0,0.48304,0,0,0.75271,0,1,0.36082,0,0,0.62121,0,0,0.56794,0,0
33,dart,616,0.52988,0,0,0.55462,0,0,0.62251,0,0,0.50099,0,0,0.59162,0,0,0.60664,0,0,0.56093,0,0,0.38333,0,0,0.54521,0,0,0.61442,0,0
34,dart,643,0.58354,0,0,0.09007,0,0,0.3125,1,0,0.44256,0,0,0.22565,0,0,0.52414,0,0,0.16545,0,0,0.55767,0,0,0.39112,0,0,0.62732,0,0
35,dart,346,0.56194,0,0,0.60141,0,0,0.61712,0,0,0.34892,0,0,0.60192,0,0,0.53271,0,0,0.65945,0,0,0.55244,0,0,0.53406,0,0,0.6479,0,0
36,dart,448,0.6388,0,0,0.56493,0,0,0.61632,0,0,0.5225,0,0,0.37788,0,0,0.6875,0,0,0.55269,0,0,0.39396,0,0,0.63655,1,0,0.5238,0,0
37,dart,579,0.34821,0,0,0.63235,0,0,0.53436,0,0,0.36541,0,0,0.28174,0,0,0.65898,0,0,0.44395,0,0,0.64948,0,0,0.48549,0,0,0.62375,0,0
39,dart,664,0.21736,0,0,0.66105,0,0,0.56749,0,0,0.47764,0,0,0.33986,0,0,0.44302,0,0,0.64987,0,0,0.64441,0,0,0.66477,0,0,0.53295,0,0
40,dart,607,0.70722,0,0,0.38681,0,0,0.54445,0,0,0.66014,0,0,0.30528,0,0,0.65436,0,0,0.29405,0,0,0.60549,0,0,0.70554,0,0,0.41915,0,0
41,dart,422,0.54933,0,0,0.28125,0,0,0.5226,0,0,0.39932,0,0,0.49619,0,0,0.47563,0,0,0.50515,0,0,0.51509,0,0,0.46105,0,0,0.61779,0,0
42,dart,235,0.59191,0,0,0.45705,0,0,0.54107,0,0,0.49592,0,0,0.50094,0,0,0.59452,0,0,0.34516,0,0,0.59216,0,0,0.60894,0,0,0.52844,0,0
43,dart,528,0.42097,0,0,0.29788,0,0,0.61547,1,0,0.5269,0,0,0.37589,0,0,0.54146,0,0,0.43226,0,0,0.49187,0,0,0.60836,0,0,0.57848,0,0
44,dart,347,0.53988,0,0,0.59467,0,0,0.51767,0,0,0.176,0,0,0.52262,0,0,0.57027,0,0,0.50301,0,0,0.57827,0,0,0.52306,0,0,0.47389,0,0
45,dart,292,0.73879,1,1,0.71457,1,0,0.64607,0,1,0.71978,1,1,0.71457,1,0,0.47638,0,0,0.67286,1,1,0.61309,0,0,0.63727,0,1,0.61935,1,0
46,dart,657,0.25,0,0,0.18646,0,0,0.32251,0,0,0.5369,0,0,0.34049,0,0,0.7,0,0,0.31126,0,0,0.26434,0,0,0.50721,0,0,0.51541,0,0
47,dart,429,0.71576,0,0,0.63317,0,0,0.59465,0,0,0.60458,0,0,0.59661,0,0,0.57236,0,0,0.65815,0,0,0.63061,0,0,0.63438,0,0,0.64618,0,0
48,dart,444,0.47857,0,0,0.13189,0,0,0.07109,0,0,0.13624,0,0,0.10775,0,0,0.43932,0,0,0.60209,0,0,0.1743,0,0,0.72508,1,0,0.4809,0,0
49,dart,381,0.38636,0,0,0.29372,0,0,0.57271,0,0,0.52214,0,0,0.5705,0,0,0.25,0,0,0.42525,0,0,0.51219,0,0,0.36679,0,0,0.09421,0,0
51,dart,540,0.69074,0,0,0.4142,0,0,0.56094,0,0,0.50893,0,0,0.1654,0,0,0.37474,0,0,0.31757,0,0,0.58735,1,1,0.25,0,0,0.54451,0,0
52,dart,479,0.55195,0,0,0.58255,0,0,0.65633,0,0,0.47716,0,0,0.55985,0,0,0.70584,0,0,0.54889,0,0,0.66952,0,0,0.60977,0,0,0.64199,0,0
53,dart,212,0.75458,1,1,0.39597,0,0,0.73092,1,1,0.75458,1,1,0.22221,0,0,0.47247,0,0,0.14453,0,0,0.4646,0,0,0.62777,0,1,0.5344,0,0
