problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
141,dart,929,0.30409,0,0,0.37112,0,0,0.61168,0,0,0.48586,0,0,0.44192,0,0,0.24376,0,0,0.75001,1,0,0.18806,0,0,0.09045,0,0,0.37106,0,0
142,dart,603,0.70069,1,0,0.26651,0,0,0.54732,0,0,0.4791,0,0,0.5,0,0,0.25659,0,0,0.31027,0,0,0.54016,0,0,0.70289,1,0,0.24948,0,0
143,dart,1191,0.39375,0,0,0.63379,0,0,0.40169,0,0,0.37662,0,0,0.16315,0,0,0.61628,0,0,0.58666,0,0,0.51865,0,0,0.60446,0,0,0.60608,0,0
144,dart,855,0.6173,0,0,0.18178,0,0,0.30016,0,0,0.46882,0,0,0.40365,0,0,0.5616,0,0,0.58844,0,0,0.39375,0,0,0.51816,0,0,0.1106,0,0
145,dart,1199,0.56155,0,0,0.30929,0,0,0.25,0,0,0.65996,0,0,0.375,1,0,0.58214,0,0,0.65112,0,0,0.59486,0,0,0.09392,0,0,0.74038,0,0
146,dart,751,0.24092,0,0,0.42347,0,0,0.09544,0,0,0.38161,0,0,0.39375,0,0,0.5,0,0,0.55974,0,0,0.46614,0,0,0.45833,0,0,0.52391,0,0
147,dart,716,0.49934,0,0,0.65406,0,0,0.22074,0,0,0.5,0,0,0.68483,0,0,0.50911,0,0,0.51383,0,0,0.55271,0,0,0.57267,0,0,0.098,0,0
149,dart,951,0.56497,0,0,0.48461,0,0,0.28111,0,0,0.63564,0,0,0.59298,0,0,0.60182,0,0,0.55606,0,0,0.71875,0,0,0.55303,1,0,0.13948,0,0
150,dart,495,0.57532,0,0,0.59897,0,0,0.25,0,0,0.13775,0,0,0.13814,0,0,0.1601,0,0,0.13076,0,0,0.57602,0,0,0.27735,0,0,0.51487,0,0
151,dart,605,0.48848,0,0,0.59359,0,0,0.27157,0,0,0.56967,0,0,0.49329,0,0,0.72727,0,0,0.57496,0,0,0.42162,0,0,0.17177,0,0,0.56053,0,0
152,dart,537,0.59114,0,0,0.47374,0,0,0.60263,0,0,0.53671,0,0,0.39375,0,0,0.50902,0,0,0.54334,0,0,0.18417,0,0,0.66502,0,0,0.66301,0,0
153,dart,989,0.61558,0,0,0.61664,0,0,0.16174,0,0,0.60501,0,0,0.60149,0,0,0.67332,0,0,0.33066,0,0,0.60239,0,0,0.64686,1,0,0.55186,0,0
154,dart,608,0.51135,0,0,0.21646,0,0,0.3905,0,0,0.47549,0,0,0.10629,0,0,0.56367,0,0,0.44073,0,0,0.49518,0,0,0.49192,0,0,0.58249,0,0
155,dart,530,0.59747,0,0,0.42381,0,0,0.59338,0,0,0.57744,0,0,0.08268,0,0,0.60236,0,0,0.40807,0,0,0.43269,0,0,0.67176,0,0,0.24668,0,0
156,dart,1144,0.48311,0,0,0.49557,0,0,0.44833,0,0,0.51396,0,0,0.50971,0,0,0.49647,0,0,0.36302,0,0,0.24041,0,0,0.53201,0,0,0.56281,1,0
157,dart,519,0.44135,0,0,0.53689,0,0,0.3002,0,0,0.25245,0,0,0.50107,0,0,0.30266,0,0,0.46958,0,0,0.57405,0,0,0.59139,0,0,0.54461,0,0
158,dart,537,0.4921,0,0,0.2549,0,0,0.6639,0,0,0.60188,0,0,0.53489,0,0,0.58326,0,0,0.59604,0,0,0.44541,0,0,0.56922,0,0,0.58762,0,0
159,dart,404,0.58098,0,0,0.45958,0,0,0.38373,0,0,0.52654,0,0,0.25,0,0,0.55019,0,0,0.32035,0,0,0.32212,0,0,0.34357,0,0,0.64697,0,0
160,dart,1962,0.62247,0,0,0.44107,0,0,0.52,0,0,0.5236,0,0,0.53811,0,0,0.60576,0,0,0.2425,0,0,0.46862,0,0,0.5787,0,0,0.59401,0,0
161,dart,723,0.60392,0,0,0.47088,0,0,0.62604,0,0,0.13328,0,0,0.59776,0,0,0.39153,0,0,0.22919,0,0,0.11588,0,0,0.08031,0,0,0.44705,0,0
163,dart,628,0.70241,0,0,0.66188,0,0,0.2078,0,0,0.57551,0,0,0.66161,0,0,0.27767,0,0,0.67826,0,0,0.41156,0,0,0.51369,0,0,0.5185,0,0
