problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass
59,dart,383,0.34835,0,0,0.44861,0,0,0.33328,0,0,0.51198,0,0,0.36252,0,0
60,dart,338,0.30407,0,0,0.32511,0,0,0.33559,0,0,0.31494,0,0,0.37531,0,0
61,dart,1156,0.45865,0,0,0.52662,0,0,0.31155,0,0,0.36157,0,0,0.29267,0,0
62,dart,870,0.51529,0,0,0.51056,0,0,0.35341,0,0,0.5103,0,0,0.3098,0,0
63,dart,675,0.4036,0,0,0.45537,0,0,0.45978,0,0,0.50509,0,0,0.37067,0,0
64,dart,594,0.29903,0,0,0.33381,0,0,0.36112,0,0,0.39812,0,0,0.36112,0,0
65,dart,1274,0.42656,0,0,0.33536,0,0,0.32231,0,0,0.57594,0,0,0.31346,0,0
66,dart,523,0.30856,0,0,0.40331,0,0,0.33426,0,0,0.41943,0,0,0.33472,0,0
67,dart,882,0.38253,0,0,0.45442,0,0,0.30092,0,0,0.38653,0,0,0.39081,0,0
68,dart,1130,0.43224,0,0,0.51735,0,0,0.35027,0,0,0.38588,0,0,0.66358,0,0
69,dart,1179,0.39907,0,0,0.29416,0,0,0.53739,0,0,0.48597,0,0,0.39907,0,0
70,dart,1058,0.43056,0,0,0.41874,0,0,0.51916,0,0,0.39049,0,0,0.42168,0,0
71,dart,1381,0.42655,0,0,0.44989,0,0,0.64211,0,0,0.41139,0,0,0.42379,0,0
72,dart,1241,0.52749,0,0,0.53053,0,0,0.6244,0,0,0.32782,0,0,0.53193,0,0
73,dart,381,0.42441,0,0,0.44025,0,0,0.34543,0,0,0.28544,0,0,0.36407,0,0
74,dart,166,0.27722,0,0,0.26792,0,0,0.27413,0,0,0.27926,0,0,0.3445,0,0
75,dart,324,0.29016,0,0,0.31716,0,0,0.29632,0,0,0.44189,0,0,0.32877,0,0
76,dart,82,0.31002,0,0,0.32011,0,0,0.28874,0,0,0.33663,0,0,0.28258,0,0
77,dart,76,0.43891,0,0,0.27678,0,0,0.34835,0,0,0.32011,0,0,0.30872,0,0
78,dart,76,0.4679,0,0,0.28319,0,0,0.3788,0,0,0.28319,0,0,0.32011,0,0
79,dart,69,0.26664,0,0,0.2755,0,0,0.3631,0,0,0.29942,0,0,0.2755,0,0
80,dart,708,0.30841,0,0,0.3025,0,0,0.38635,0,0,0.34864,0,0,0.41622,0,0
81,dart,200,0.333,0,0,0.43413,0,0,0.43032,0,0,0.3986,0,0,0.43532,0,0
82,dart,942,0.37337,0,0,0.44604,0,0,0.35427,0,0,0.45501,0,0,0.37641,0,0
83,dart,287,0.28823,0,0,0.40559,0,0,0.33245,0,0,0.35761,0,0,0.28291,0,0
84,dart,965,0.69764,0,0,0.34634,0,0,0.55446,0,0,0.25204,0,0,0.4394,0,0
85,dart,104,0.04663,0,0,0.02309,0,0,0.04132,0,0,0.03946,0,0,0.02362,0,0
86,dart,345,0.36836,0,0,0.43115,0,0,0.44315,0,0,0.41388,0,0,0.28698,0,0
87,dart,2546,0.49922,0,0,0.40385,0,0,0.31322,0,0,0.61924,0,0,0.36447,0,0
88,dart,329,0.4163,0,0,0.47816,0,0,0.50413,0,0,0.37526,0,0,0.33968,0,0
89,dart,80,0.27843,0,0,0.30097,0,0,0.34106,0,0,0.32422,0,0,0.28199,0,0
90,dart,439,0.43335,0,0,0.38225,0,0,0.28414,0,0,0.31754,0,0,0.40444,0,0
91,dart,1353,0.47729,0,0,0.34993,0,0,0.48431,0,0,0.37362,0,0,0.66798,0,0
92,dart,219,0.3515,0,0,0.47691,0,0,0.30889,0,0,0.38774,0,0,0.28677,0,0
93,dart,237,0.33732,0,0,0.38945,0,0,0.33732,0,0,0.28677,0,0,0.58511,0,0
94,dart,1486,0.45249,0,0,0.48526,0,0,0.41373,0,0,0.33401,0,0,0.46116,0,0
95,dart,1112,0.34346,0,0,0.31704,0,0,0.51439,0,0,0.52638,0,0,0.51175,0,0
96,dart,493,0.37234,0,0,0.30457,0,0,0.34878,0,0,0.45281,0,0,0.44621,0,0
97,dart,780,0.33992,0,0,0.35535,0,0,0.46331,0,0,0.45366,0,0,0.47967,0,0
98,dart,214,0.08714,0,0,0.33035,0,0,0.5758,0,0,0.38919,0,0,0.34205,0,0
99,dart,730,0.34007,0,0,0.5899,0,0,0.38331,0,0,0.2925,0,0,0.56916,0,0
100,dart,485,0.31415,0,0,0.32679,0,0,0.33885,0,0,0.41271,0,0,0.45957,0,0
101,dart,484,0.45422,0,0,0.54294,0,0,0.32212,0,0,0.44443,0,0,0.44638,0,0
102,dart,43,0.28001,0,0,0.32011,0,0,0.38416,0,0,0.27671,0,0,0.27846,0,0
